chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom4	98982415	98984871	-0.004106	-0.641809	-0.043924	-0.001012
Chrom4	98983163	98986535	-0.015174	-0.751600	-0.058063	-0.007331
Chrom4	98984906	98988684	0.018828	0.223610	0.041600	0.011237
Chrom4	98986627	98989608	0.031558	0.227636	0.046522	0.022978
Chrom4	98988745	98990942	0.073518	0.411287	0.117424	0.047302
Chrom4	98989737	98997806	0.069723	0.303336	0.114641	0.039513
Chrom4	98991013	99004635	0.031014	0.120437	0.054870	0.011357
Chrom4	98998332	99010207	0.080306	0.206810	0.181380	0.026686
Chrom4	99004672	99022093	0.023545	0.073261	0.047702	0.003226
Chrom4	99010305	99023324	-0.013737	-0.050610	-0.026722	-0.013195
Chrom4	99022211	99023611	0.096801	0.183340	0.154002	0.038376
Chrom4	99023339	99024117	0.077692	0.241474	0.152686	0.037938
Chrom4	99023621	99025605	0.044959	0.100820	0.069219	0.024900
Chrom4	99024228	99026097	0.041531	0.071396	0.056013	0.029586
Chrom4	99025646	99030505	0.023700	0.041973	0.029840	0.021155
Chrom4	99026153	99045886	-0.027180	-0.096597	-0.054268	-0.011284
Chrom4	99030783	99051008	-0.024261	-0.272393	-0.112331	-0.012543
Chrom4	99046405	99056474	0.002446	0.025497	0.012340	-0.001371
Chrom4	99051081	99066761	0.007991	0.067110	0.030136	0.000535
Chrom4	99056991	99068745	-0.008278	-0.043317	-0.024370	-0.006450
Chrom4	99066776	99070586	-0.065180	-0.244140	-0.161642	-0.034402
Chrom4	99068752	99072052	-0.060771	-0.197781	-0.141047	-0.033555
Chrom4	99070676	99073335	-0.024631	-0.047300	-0.037469	-0.011302
Chrom4	99072119	99075228	-0.098125	-0.207777	-0.140201	-0.041806
Chrom4	99073389	99076818	-0.070585	-0.165978	-0.107884	-0.023690
Chrom4	99075232	99079922	-0.039765	-0.111043	-0.077407	-0.008722
Chrom4	99076945	99080500	-0.065487	-0.297693	-0.156455	-0.028298
Chrom4	99079934	99081704	-0.022428	-0.065389	-0.040897	0.000672
Chrom4	99080619	99082829	-0.003653	-0.006592	-0.005280	0.011889
Chrom4	99081729	99089357	-0.001528	-0.004575	-0.003528	0.003791
Chrom4	99082850	99096651	0.041113	0.211760	0.154827	0.020295
Chrom4	99089432	99098236	0.087143	0.405103	0.299333	0.038148
Chrom4	99096757	99099264	0.115319	0.408535	0.306096	0.049392
Chrom4	99098248	99105359	0.043822	0.134557	0.091524	0.017143
Chrom4	99099276	99106360	-0.141254	-0.482634	-0.236999	-0.048926
Chrom4	99105362	99108214	-0.007157	-0.028955	-0.018212	0.006998
Chrom4	99106362	99111234	0.040956	0.185937	0.136303	0.016598
Chrom4	99108222	99113851	-0.011091	-0.054560	-0.037150	-0.005716
Chrom4	99111235	99115351	-0.036322	-0.173524	-0.119801	-0.019985
Chrom4	99113852	99116974	-0.002817	-0.010475	-0.007740	-0.002946
Chrom4	99115381	99118514	-0.043663	-0.120933	-0.082408	-0.022572
Chrom4	99117021	99120407	-0.021854	-0.051050	-0.036535	-0.017195
Chrom4	99118520	99122336	-0.005463	-0.011576	-0.008624	-0.008492
Chrom4	99120511	99123548	-0.073671	-0.206451	-0.127744	-0.041321
Chrom4	99122485	99125435	-0.049981	-0.195925	-0.121002	-0.028526
Chrom4	99123621	99127064	-0.043937	-0.160226	-0.113984	-0.020458
Chrom4	99125651	99134851	0.037535	0.105321	0.080855	0.018769
Chrom4	99127922	99142932	0.059158	0.206945	0.116096	0.025112
Chrom4	99135267	99151283	0.060639	0.156471	0.107256	0.027434
Chrom4	99142969	99152362	0.123833	0.205612	0.158700	0.046278
Chrom4	99151316	99154097	0.126591	0.179665	0.126428	0.040091
Chrom4	99152445	99155979	0.024865	0.055717	0.034562	0.010253
Chrom4	99154228	99157181	0.053499	0.136513	0.072834	0.025085
Chrom4	99155981	99159782	0.009683	0.027771	0.010741	0.006078
Chrom4	99157190	99164713	-0.067224	-1.099052	-0.160915	-0.027949
Chrom4	99159830	99170319	0.004759	0.021409	0.011375	0.002923
Chrom4	99164894	99174413	0.037654	0.087264	0.041638	0.018088
Chrom4	99170838	99177429	0.104938	0.192408	0.080563	0.046705
Chrom4	99174835	99183675	0.101510	0.189299	0.094800	0.045002
Chrom4	99177481	99195748	0.021023	0.057281	0.026990	0.012410
Chrom4	99183756	99204414	0.070278	0.230066	0.113159	0.035046
Chrom4	99195794	99215643	0.136591	0.480245	0.326466	0.056513
Chrom4	99204737	99216104	0.240508	0.619198	0.493368	0.097773
Chrom4	99215686	99217757	0.190162	0.593456	0.522737	0.077918
Chrom4	99216108	99219785	0.159922	0.471365	0.263414	0.069336
Chrom4	99218510	99220538	0.197279	0.390876	0.167916	0.089449
Chrom4	99219788	99222540	-0.047976	-0.127726	-0.034128	-0.025723
Chrom4	99220626	99224606	0.043712	0.110459	0.035639	0.009467
Chrom4	99222659	99227729	0.126556	0.324188	0.144323	0.050957
Chrom4	99224767	99230140	0.096087	0.359707	0.187883	0.044633
Chrom4	99227740	99234755	0.118078	0.535786	0.255163	0.057184
Chrom4	99230206	99238624	0.137281	0.588449	0.301822	0.063537
Chrom4	99234768	99241629	0.121627	0.601150	0.425976	0.058953
Chrom4	99238698	99242029	0.043938	0.289461	0.181113	0.027830
Chrom4	99241649	99243721	0.086816	0.428531	0.302003	0.051128
Chrom4	99242031	99246155	0.103211	0.521602	0.358714	0.057040
Chrom4	99243805	99250474	0.023984	0.096146	0.022668	0.011922
Chrom4	99246169	99271039	0.035027	0.071822	0.024073	0.007651
Chrom4	99250562	99277708	0.023654	0.080766	0.036729	0.005001
Chrom4	99271130	99279673	-0.002299	-0.042480	-0.009365	-0.000009
Chrom4	99277722	99280785	-0.063172	-1.475702	-0.123434	-0.024304
Chrom4	99279778	99282236	-0.109789	-26.681233	-0.176583	-0.040584
Chrom4	99280853	99285533	-0.059578	9.684365	-0.168989	-0.022515
Chrom4	99282296	99289295	-0.039958	-0.825738	-0.198706	-0.018501
Chrom4	99285534	99290923	-0.044093	-0.387642	-0.149524	-0.017738
Chrom4	99289378	99291854	-0.045402	-0.148426	-0.049446	-0.013424
Chrom4	99291087	99297805	-0.061384	-0.165548	-0.049406	-0.018190
Chrom4	99291871	99303032	-0.023712	-0.121451	-0.050373	-0.008202
Chrom4	99298714	99304581	-0.041745	-0.555945	-0.125004	-0.020501
Chrom4	99303066	99307744	-0.044727	-1.737517	-0.155321	-0.021124
Chrom4	99304641	99313058	-0.012988	-0.137015	-0.047052	-0.006940
Chrom4	99307778	99318579	0.004899	0.027348	0.012112	0.001575
Chrom4	99315011	99319080	0.049047	0.191752	0.101511	0.028812
Chrom4	99318655	99319970	-0.045427	-0.540727	-0.108660	-0.009951
Chrom4	99319081	99323752	-0.122095	-4.065660	-0.409878	-0.056956
Chrom4	99320002	99326063	-0.153419	-1.255415	-0.293847	-0.087396
Chrom4	99323764	99333049	-0.113790	-0.855888	-0.202770	-0.060162
Chrom4	99326071	99338151	-0.037285	-0.251145	-0.073787	-0.018263
Chrom4	99333266	99346517	0.015519	0.054861	0.021942	0.005972
Chrom4	99339154	99355757	0.070008	0.234895	0.115094	0.032061
Chrom4	99346934	99364828	0.104602	0.229266	0.161957	0.039689
Chrom4	99355787	99370366	0.162495	0.258930	0.229676	0.063940
Chrom4	99365255	99373190	0.118833	0.382344	0.341178	0.051568
Chrom4	99370399	99381037	-0.003867	-0.140471	-0.018000	-0.002170
Chrom4	99373411	99386523	-0.015062	2.264975	-0.060170	-0.005786
Chrom4	99381462	99387903	-0.019222	3.430357	-0.101678	-0.005661
Chrom4	99386569	99391366	-0.058119	1.000803	-0.295351	-0.020599
Chrom4	99387929	99401753	-0.050818	1.535072	-0.343254	-0.019714
Chrom4	99391475	99404327	-0.069680	1.495390	-0.366768	-0.024492
Chrom4	99401776	99411735	-0.079535	0.892504	-0.361172	-0.025876
Chrom4	99404778	99419541	-0.046318	1.176146	-0.227921	-0.016839
Chrom4	99412283	99427241	-0.056929	-0.797738	-0.115466	-0.024288
Chrom4	99420198	99435502	0.001291	0.008730	0.002307	-0.002425
Chrom4	99427354	99440613	0.032773	0.267584	0.124531	0.014223
Chrom4	99435578	99442173	0.022342	0.178456	0.093978	0.009459
Chrom4	99440671	99454929	-0.001029	-0.011340	-0.004216	-0.004628
Chrom4	99442174	99456226	-0.022675	-0.123699	-0.059146	-0.016497
Chrom4	99454942	99458951	-0.037024	-0.204804	-0.099015	-0.022630
Chrom4	99456241	99461873	-0.151617	-1.142152	-0.456713	-0.078138
Chrom4	99459060	99466728	-0.199136	-1.030200	-0.365838	-0.107193
Chrom4	99462012	99469344	-0.063492	-0.119702	-0.061241	-0.034426
Chrom4	99466745	99473783	0.099859	0.131774	0.082581	0.033071
Chrom4	99469741	99477531	0.097350	0.216834	0.133823	0.044082
Chrom4	99474012	99479716	0.194694	0.188746	0.126183	0.102020
Chrom4	99477559	99481930	0.281349	0.209658	0.151635	0.165090
Chrom4	99479824	99485959	0.228313	0.269867	0.198664	0.143682
Chrom4	99481952	99494983	0.126914	0.222939	0.153761	0.079419
Chrom4	99486024	99499114	0.136111	0.188642	0.123523	0.072593
Chrom4	99495137	99502811	0.135296	0.149308	0.086805	0.064158
Chrom4	99499159	99505621	0.005893	0.015045	0.008633	-0.002240
Chrom4	99502917	99509222	0.008590	0.030911	0.019382	0.000094
Chrom4	99506194	99511010	0.071459	0.171240	0.137833	0.037350
Chrom4	99509229	99513353	0.083756	0.207607	0.174915	0.043691
Chrom4	99511015	99516158	0.171622	0.231436	0.157007	0.084169
Chrom4	99513462	99519539	0.197286	0.223199	0.172493	0.108762
Chrom4	99516348	99525714	0.034598	0.085579	0.066115	0.015640
Chrom4	99520298	99530565	0.037065	0.104743	0.072869	0.014892
Chrom4	99525737	99533944	0.139335	0.299524	0.164995	0.069720
Chrom4	99530577	99535024	0.134649	0.199311	0.098150	0.061605
Chrom4	99533972	99535495	0.125275	0.107717	0.073569	0.065497
Chrom4	99535051	99536588	0.137251	0.126054	0.082207	0.083224
Chrom4	99535526	99537132	0.194903	0.146204	0.089172	0.111458
Chrom4	99536593	99538040	0.303722	0.224911	0.116508	0.187787
Chrom4	99537233	99539621	0.167264	0.323937	0.119785	0.090093
Chrom4	99538043	99550406	0.063881	0.435484	0.132753	0.033817
Chrom4	99539651	99552351	0.078471	0.285710	0.145272	0.037313
Chrom4	99550585	99554869	0.180939	0.363307	0.213250	0.098312
Chrom4	99552365	99557410	0.170492	0.436090	0.222966	0.098453
Chrom4	99554887	99558697	0.146403	0.439672	0.196042	0.080047
Chrom4	99557456	99559614	0.104908	0.356616	0.144745	0.069070
Chrom4	99558715	99561633	0.072054	0.177658	0.084372	0.051717
Chrom4	99559690	99562741	0.165975	0.254530	0.173563	0.094886
Chrom4	99561644	99567208	0.090605	0.280107	0.194835	0.045028
Chrom4	99562742	99570290	-0.040646	-0.580243	-0.111830	-0.017739
Chrom4	99567391	99574600	-0.097726	-5.009695	-0.200379	-0.043956
Chrom4	99570346	99575190	-0.038757	-0.235772	-0.060475	-0.018353
Chrom4	99574601	99576918	-0.114138	-0.704267	-0.121594	-0.055682
Chrom4	99575200	99580468	-0.136046	32.324850	-0.216329	-0.057633
Chrom4	99577097	99582575	-0.094000	-0.732285	-0.120943	-0.040315
Chrom4	99580606	99586465	-0.085520	-0.478484	-0.115466	-0.044872
Chrom4	99582649	99593167	-0.056242	-0.467001	-0.113968	-0.027511
Chrom4	99586473	99600672	-0.048037	-0.424629	-0.101768	-0.022311
Chrom4	99594467	99604938	0.025413	0.138033	0.043159	0.015315
Chrom4	99600677	99609829	0.086048	0.362817	0.182468	0.042278
Chrom4	99606001	99614210	0.028222	0.194349	0.129729	0.010535
Chrom4	99609998	99614692	0.010567	0.123301	0.064207	0.003372
Chrom4	99614288	99615265	-0.020755	-0.375394	-0.141414	-0.010834
Chrom4	99614695	99619005	-0.032457	-0.638422	-0.259194	-0.015365
Chrom4	99615306	99620201	0.033420	0.164213	0.095628	0.015486
Chrom4	99619652	99623641	0.078545	0.308265	0.189973	0.038553
Chrom4	99620202	99627929	0.019273	0.262602	0.145651	0.008016
Chrom4	99623722	99634495	0.018836	0.209866	0.130140	0.006083
Chrom4	99628014	99637404	0.042778	0.228209	0.191910	0.020515
Chrom4	99634607	99640551	0.014922	0.096746	0.075030	0.007155
Chrom4	99637565	99651321	0.008096	0.073421	0.053308	0.003700
Chrom4	99640572	99653456	0.007390	0.071555	0.050463	0.003215
Chrom4	99651433	99656027	0.023359	0.113782	0.066442	0.006743
Chrom4	99653895	99660602	0.058870	0.202222	0.111381	0.024937
Chrom4	99656126	99663106	0.014143	0.128809	0.063027	0.008317
Chrom4	99660646	99668762	0.038747	0.348242	0.234759	0.021367
Chrom4	99663140	99671828	-0.032197	-2.166263	-0.147568	-0.014281
Chrom4	99669322	99674832	-0.028400	2.304825	-0.145990	-0.014049
Chrom4	99671927	99677472	0.059255	0.739216	0.386048	0.028550
Chrom4	99674936	99681339	0.075645	0.675004	0.484667	0.035735
Chrom4	99677683	99684710	0.106743	0.640823	0.570104	0.052391
Chrom4	99681466	99686833	0.092322	0.661733	0.575289	0.046867
Chrom4	99684791	99692895	0.042775	0.547338	0.324952	0.020793
Chrom4	99686869	99696391	0.025208	0.313669	0.164646	0.011324
Chrom4	99692906	99696627	0.038774	0.328827	0.214276	0.017516
Chrom4	99696407	99696835	0.062394	0.292546	0.205545	0.032623
Chrom4	99696628	99697894	0.104959	0.376956	0.265607	0.051325
Chrom4	99696836	99700112	-0.002350	-0.024741	-0.012634	-0.004776
Chrom4	99698275	99702039	0.023835	0.187872	0.128084	0.010086
Chrom4	99700440	99703662	0.071949	0.388888	0.280012	0.033290
Chrom4	99702049	99707540	0.043894	0.392299	0.196550	0.017560
Chrom4	99704181	99710936	0.035939	0.413139	0.216863	0.016326
Chrom4	99708032	99716960	0.002070	0.019977	0.011828	-0.000529
Chrom4	99710985	99719742	-0.019596	-0.346831	-0.139313	-0.010152
Chrom4	99717371	99724605	0.005408	0.105985	0.051515	0.003108
Chrom4	99719788	99727924	0.033407	0.208914	0.173894	0.016903
Chrom4	99724607	99731619	0.020209	0.106956	0.084999	0.010057
Chrom4	99729014	99735416	-0.003707	-0.024417	-0.016240	-0.003592
Chrom4	99731680	99739082	0.027284	0.128276	0.089937	0.012868
Chrom4	99735506	99743056	0.037051	0.149968	0.113254	0.020836
Chrom4	99739200	99751775	0.046450	0.149375	0.113200	0.023823
Chrom4	99743174	99760076	0.072172	0.183729	0.146300	0.034526
Chrom4	99751961	99764478	0.109219	0.194268	0.153317	0.057173
Chrom4	99760080	99775600	0.042250	0.128362	0.088533	0.016259
Chrom4	99765108	99781340	0.009647	0.082842	0.036612	0.001597
Chrom4	99775952	99786237	0.032845	0.171458	0.092080	0.011303
Chrom4	99781385	99792195	0.008818	0.060630	0.031164	0.001698
Chrom4	99786565	99800179	-0.006096	-0.064351	-0.023717	-0.003865
Chrom4	99792235	99807839	0.060701	0.311171	0.176081	0.028170
Chrom4	99800266	99818060	0.108257	0.401401	0.118977	0.054127
Chrom4	99808477	99821084	0.060317	0.298227	0.062959	0.030001
Chrom4	99818363	99822039	0.012300	0.123283	0.077770	0.005409
Chrom4	99821271	99823885	0.019303	0.103334	0.067349	0.007500
Chrom4	99822040	99826824	-0.020642	-0.085110	-0.045971	-0.009995
Chrom4	99823927	99832362	-0.027313	-0.157022	-0.086613	-0.013435
Chrom4	99826990	99842773	-0.011956	-0.071752	-0.034410	-0.008760
Chrom4	99832370	99858560	0.014863	0.059441	0.029207	0.006823
Chrom4	99843149	99859651	-0.036691	-0.105068	-0.065964	-0.018880
Chrom4	99858588	99861074	-0.107226	-0.253767	-0.145919	-0.061088
Chrom4	99859680	99869436	-0.050680	-0.188299	-0.091532	-0.033288
Chrom4	99861075	99871079	-0.046076	-0.153653	-0.084546	-0.024501
Chrom4	99869465	99873184	-0.129439	-0.352396	-0.177600	-0.070919
Chrom4	99871091	99876436	-0.082146	-0.283437	-0.153540	-0.045696
Chrom4	99873198	99884568	0.071731	0.189658	0.127467	0.029190
Chrom4	99877312	99888368	0.063229	0.235476	0.142770	0.026734
Chrom4	99884626	99897441	0.035100	0.178784	0.118615	0.016394
Chrom4	99888379	99899550	0.041138	0.125447	0.090516	0.016543
Chrom4	99897463	99907802	0.028241	0.077040	0.054602	0.009052
Chrom4	99900305	99908119	0.008559	0.021950	0.015631	0.007716
Chrom4	99907810	99908830	-0.035907	-0.092635	-0.054924	-0.007195
Chrom4	99908174	99911607	-0.021808	-0.096299	-0.048135	-0.006865
Chrom4	99909020	99913238	-0.005856	-0.016902	-0.010789	-0.000415
Chrom4	99911671	99917340	-0.028137	-0.062048	-0.037728	-0.016368
Chrom4	99913245	99918343	-0.038820	-0.073663	-0.049859	-0.032249
Chrom4	99917404	99919785	-0.021310	-0.031807	-0.024842	-0.025504
Chrom4	99918370	99921628	-0.026129	-0.048255	-0.035936	-0.021736
Chrom4	99919822	99922151	-0.061279	-0.068665	-0.049669	-0.040199
Chrom4	99921731	99928939	-0.063040	-0.093518	-0.060618	-0.040338
Chrom4	99922160	99936904	-0.004999	-0.020778	-0.012719	-0.005454
Chrom4	99929110	99940121	0.030789	0.127164	0.090732	0.012569
Chrom4	99937351	99948355	0.049697	0.176876	0.108569	0.018187
Chrom4	99940369	99954560	0.104251	0.400267	0.219413	0.040804
Chrom4	99948442	99956144	0.174025	0.610031	0.340313	0.077312
Chrom4	99954561	99963665	0.401998	0.786119	0.661502	0.232714
Chrom4	99956230	99967842	0.257891	0.779929	0.583021	0.123850
Chrom4	99964010	99971696	0.198571	0.778636	0.528986	0.095370
Chrom4	99967902	99978760	0.253503	0.776860	0.640538	0.138980
Chrom4	99971776	99985157	0.270789	0.821070	0.658119	0.147937
Chrom4	99978807	99987527	0.285668	0.815151	0.585617	0.159962
Chrom4	99985287	100009214	0.133854	0.595482	0.353451	0.064389
Chrom4	99988202	100020878	-0.029936	-0.299337	-0.146481	-0.011286
Chrom4	100009292	100023355	-0.051424	-1.414501	-0.184103	-0.020934
Chrom4	100020898	100026489	-0.024182	-0.291581	-0.065801	-0.014221
Chrom4	100023376	100027457	0.047121	0.107365	0.081601	0.018355
Chrom4	100026552	100028129	0.071200	0.142899	0.124303	0.043598
Chrom4	100027470	100031128	0.036745	0.115783	0.095819	0.026348
Chrom4	100028208	100036629	0.006261	0.040365	0.028952	0.004157
Chrom4	100031202	100040634	0.068802	0.287601	0.249023	0.029667
Chrom4	100036745	100048344	0.060423	0.271001	0.231798	0.025579
Chrom4	100040976	100060753	-0.004854	-0.332235	-0.097126	-0.002389
Chrom4	100048359	100063688	0.000226	0.012950	0.006491	-0.000071
Chrom4	100061093	100070151	0.007006	0.306138	0.175123	0.003478
Chrom4	100063800	100079865	0.007671	0.184201	0.104425	0.003153
Chrom4	100070180	100088386	0.032956	0.482468	0.310898	0.015354
Chrom4	100079895	100095405	0.028203	0.548803	0.334957	0.013950
Chrom4	100088608	100098862	-0.010198	-0.293292	-0.142079	-0.004910
Chrom4	100095497	100107510	-0.013558	-0.485059	-0.183111	-0.006669
Chrom4	100098893	100119182	-0.007535	-0.558243	-0.146365	-0.003594
Chrom4	100107721	100122650	-0.007883	-0.935840	-0.237401	-0.003806
Chrom4	100119197	100130558	-0.009881	-1.188119	-0.270761	-0.004607
Chrom4	100122736	100132679	-0.003122	-0.188245	-0.059786	-0.001405
Chrom4	100130579	100138260	0.004331	0.144279	0.073896	0.002152
Chrom4	100133131	100145128	0.008053	0.236792	0.155136	0.004114
Chrom4	100138264	100152944	-0.005472	-0.335172	-0.110675	-0.002872
Chrom4	100145132	100156846	-0.017950	-1.995642	-0.332348	-0.009098
Chrom4	100153104	100162021	0.001226	0.047809	0.020126	0.000319
Chrom4	100156851	100171838	0.012816	0.366637	0.208081	0.006143
Chrom4	100162023	100177063	0.008043	0.310134	0.076120	0.003604
Chrom4	100171866	100181474	-0.010294	-0.721074	-0.090749	-0.005255
Chrom4	100177182	100191105	-0.010155	-0.507342	-0.156441	-0.004779
Chrom4	100182836	100199218	-0.000638	-0.016299	-0.009975	-0.000080
Chrom4	100191130	100211942	-0.000355	-0.006192	-0.004410	-0.000506
Chrom4	100199226	100218877	0.004981	0.096064	0.065194	0.001718
Chrom4	100212522	100224151	0.010434	0.286599	0.159052	0.004899
Chrom4	100219045	100230663	0.028991	0.566909	0.357539	0.013667
Chrom4	100224386	100236289	0.009805	0.330129	0.140565	0.003637
Chrom4	100231057	100236727	-0.019705	2.190670	-0.403677	-0.009551
Chrom4	100236305	100243816	-0.003315	-0.438219	-0.074415	-0.001817
Chrom4	100236729	100249772	0.005290	0.277962	0.127275	0.002166
Chrom4	100244198	100260111	0.002048	0.088564	0.042247	0.000624
Chrom4	100250269	100268426	0.017709	0.331005	0.217548	0.008231
Chrom4	100260141	100275871	0.024451	0.351024	0.242427	0.011800
Chrom4	100268483	100287157	0.005897	0.088532	0.059566	0.003531
Chrom4	100275877	100288752	-0.000075	-0.001310	-0.000606	-0.000338
Chrom4	100287212	100292377	-0.005973	-0.191591	-0.038023	-0.004591
Chrom4	100288793	100293714	-0.013908	-0.520094	-0.075712	-0.008586
Chrom4	100292398	100298705	0.000975	0.020016	0.005890	-0.001006
Chrom4	100293904	100310148	0.019428	0.393008	0.146756	0.008821
Chrom4	100299860	100315268	0.015294	0.374562	0.101213	0.006666
Chrom4	100310303	100318564	-0.020720	-2.175262	-0.127892	-0.011552
Chrom4	100315274	100320642	-0.080045	1.515614	-0.504904	-0.039830
Chrom4	100318644	100322169	-0.132234	1.246869	-0.652656	-0.063712
Chrom4	100320677	100325308	-0.120793	1.258792	-0.663408	-0.058420
Chrom4	100322206	100336984	-0.081832	2.205484	-0.551401	-0.039152
Chrom4	100325504	100345590	-0.046719	-5.730676	-0.330771	-0.021493
Chrom4	100337318	100347084	-0.021234	-0.465756	-0.135214	-0.010269
Chrom4	100345598	100350707	-0.021062	-0.763391	-0.188725	-0.010809
Chrom4	100347202	100354145	-0.011621	-1.479764	-0.350718	-0.005896
Chrom4	100351101	100356318	-0.001958	-0.109547	-0.053117	-0.001155
Chrom4	100354184	100359050	0.000855	0.047386	0.022727	0.000261
Chrom4	100356327	100361641	-0.006704	-0.532489	-0.207756	-0.003277
Chrom4	100359053	100366930	-0.015608	-3.381128	-0.491999	-0.007921
Chrom4	100361911	100369189	-0.006844	-0.781873	-0.235805	-0.003596
Chrom4	100366931	100371581	-0.004021	-0.317702	-0.148774	-0.002318
Chrom4	100369193	100379355	-0.006407	-0.134758	-0.093827	-0.003159
Chrom4	100371616	100383536	-0.005406	-0.050649	-0.038600	-0.003395
Chrom4	100379416	100389990	-0.009254	-0.145268	-0.089789	-0.005727
Chrom4	100384063	100404357	-0.023526	-1.296034	-0.391434	-0.011889
Chrom4	100390666	100411755	-0.009680	-0.181759	-0.101396	-0.005779
